C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_47_669.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_47_669.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_47_669.jpg,0,1,0,20.36658
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_47_746.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_47_746.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_47_746.jpg,0,1,0,21.18511
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_47_821.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_47_821.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_47_821.jpg,0,1,0,21.84479
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_47_900.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_47_900.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_47_900.jpg,0,1,0,22.626
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_47_980.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_47_980.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_47_980.jpg,0,1,0,23.40395
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_057.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_057.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_057.jpg,0,1,0,24.17916
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_134.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_134.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_134.jpg,0,1,0,24.95051
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_212.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_212.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_212.jpg,0,1,0,25.71674
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_291.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_291.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_291.jpg,0,1,0,26.47714
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_365.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_365.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_365.jpg,0,1,0,27.23147
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_441.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_441.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_441.jpg,0,1,0,27.7933
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_518.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_518.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_518.jpg,0,1,0,28.53703
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_594.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_594.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_594.jpg,0,1,0,29.2748
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_668.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_668.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_668.jpg,0,1,0,30.00664
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_739.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_739.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_739.jpg,0,1,0,30.1897
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_806.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_806.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_806.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_877.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_877.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_877.jpg,0,1,0,30.19039
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_48_945.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_48_945.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_48_945.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_028.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_028.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_028.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_109.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_109.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_109.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_194.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_194.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_194.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_277.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_277.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_277.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_345.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_345.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_345.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_415.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_415.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_415.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_486.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_486.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_486.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_557.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_557.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_557.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_633.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_633.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_633.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_706.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_706.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_706.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_776.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_776.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_776.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_848.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_848.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_848.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_920.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_920.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_920.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_49_991.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_49_991.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_49_991.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_066.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_066.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_066.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_139.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_139.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_139.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_209.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_209.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_209.jpg,0,1,0,30.19035
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_280.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_280.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_280.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_352.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_352.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_352.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_425.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_425.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_425.jpg,0,1,0,30.19053
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_498.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_498.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_498.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_572.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_572.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_572.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_644.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_644.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_644.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_714.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_714.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_714.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_787.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_787.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_787.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_856.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_856.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_856.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_926.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_926.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_926.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_50_995.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_50_995.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_50_995.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_068.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_068.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_068.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_140.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_140.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_140.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_212.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_212.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_212.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_287.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_287.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_287.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_355.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_355.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_355.jpg,0,1,0,30.19025
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_425.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_425.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_425.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_496.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_496.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_496.jpg,0,1,0,30.19034
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_563.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_563.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_563.jpg,0,1,0,30.19038
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_631.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_631.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_631.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_701.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_701.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_701.jpg,-0.15,1,0,30.18424
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_772.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_772.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_772.jpg,-0.35,1,0,30.16346
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_842.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_842.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_842.jpg,0,1,0,30.17914
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_913.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_913.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_913.jpg,0,1,0,30.18874
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_51_994.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_51_994.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_51_994.jpg,0,1,0,30.19003
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_065.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_065.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_065.jpg,0,1,0,30.19023
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_134.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_134.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_134.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_204.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_204.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_204.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_288.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_288.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_288.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_371.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_371.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_371.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_439.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_439.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_439.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_507.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_507.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_507.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_590.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_590.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_590.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_657.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_657.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_657.jpg,0,1,0,30.19033
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_727.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_727.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_727.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_797.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_797.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_797.jpg,0,1,0,30.19013
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_870.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_870.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_870.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_52_937.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_52_937.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_52_937.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_007.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_007.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_007.jpg,0,1,0,30.19011
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_073.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_073.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_073.jpg,-0.05,1,0,30.18971
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_148.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_148.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_148.jpg,-0.25,1,0,30.17476
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_223.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_223.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_223.jpg,0,1,0,30.18292
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_293.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_293.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_293.jpg,0,1,0,30.18952
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_377.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_377.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_377.jpg,0,1,0,30.19015
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_445.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_445.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_445.jpg,0,1,0,30.19025
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_517.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_517.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_517.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_590.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_590.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_590.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_664.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_664.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_664.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_733.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_733.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_733.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_801.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_801.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_801.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_876.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_876.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_876.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_53_951.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_53_951.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_53_951.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_54_025.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_54_025.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_54_025.jpg,0,1,0,30.19042
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_54_100.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_54_100.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_54_100.jpg,0,1,0,30.19035
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_54_174.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_54_174.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_54_174.jpg,-0.2,1,0,30.17981
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_55_54_246.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_55_54_246.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_55_54_246.jpg,-0.4,1,0,30.15786
